Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-07-15T03:00:00.000Z,,5.6,11.67,,8.35,12.13,,36,,8.9,12.72,8,,11.5,12.21,,14.96,12.85,12,,4.09,4,4,,25.27,,42.23,,,,,44.010408,20.91121
A0VTV4M9,2022-07-15T02:00:00.000Z,,8.85,15.33,,13.91,15.96,,52,,9.15,12.95,14,,15.9,16.07,,10.07,13.01,16,,14.25,13,14,,20.03,,54.46,,,,,44.010408,20.91121
A3QK8XR1,2022-07-15T02:00:00.000Z,,5.78,11.69,,8,12.11,,36,,8.71,12.53,8,,10.97,12.18,,14.74,12.66,11,,3.54,3,4,,25.28,,42.33,,,,,44.010408,20.91121
A0VTV4M9,2022-07-15T01:00:00.000Z,,6.33,11.71,,8.74,12,,48,,8.9,12.7,9,,9.4,12.04,,9.77,12.77,9,,14.45,14,14,,20.54,,53.37,,,,,44.010408,20.91121
A3QK8XR1,2022-07-15T01:00:00.000Z,,5.99,12.31,,8.49,12.75,,39,,8.54,12.35,8,,11.65,12.82,,14.54,12.48,12,,3.77,4,4,,25.32,,42.42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-15T00:00:00.000Z,,10.63,18.02,,15.89,18.76,,55,,8.85,12.6,16,,17.36,18.86,,9.73,12.66,17,,12.89,12,13,,21.05,,51.78,,,,,44.010408,20.91121
A3QK8XR1,2022-07-15T00:00:00.000Z,,6.73,13.5,,10,14.07,,43,,8.37,12.15,10,,14.18,14.17,,14.33,12.28,14,,3.5,3,4,,25.36,,42.57,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T23:00:00.000Z,,7.89,14.45,,12.1,15.01,,51,,8.48,12.21,12,,13.38,15.1,,9.31,12.28,13,,12.82,12,13,,21.68,,50.26,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T23:00:00.000Z,,6.21,12.68,,9.32,13.24,,44,,8.15,11.93,9,,13.4,13.34,,14.06,12.06,13,,3.62,3,4,,25.41,,42.81,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T22:00:00.000Z,,8.47,16.05,,12.45,16.58,,52,,8.42,12.15,12,,13.49,16.67,,9.27,12.21,13,,14.16,13,14,,22.54,,48.72,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T22:00:00.000Z,,6.18,12.82,,8.63,13.29,,50,,7.98,11.75,9,,13.57,13.39,,13.81,11.88,14,,3.54,3,4,,25.48,,43.22,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T21:00:00.000Z,,8.79,16.73,,13.02,17.33,,52,,8.32,12.01,13,,14.61,17.43,,9.19,12.07,15,,13.3,13,13,,23.49,,46.52,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T21:00:00.000Z,,7.91,15.86,,12.57,16.53,,58,,7.82,11.59,13,,20.25,16.68,,13.55,11.71,20,,3.58,3,4,,25.58,,44.31,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T20:00:00.000Z,,8.11,15.88,,11.34,16.4,,49,,8.26,11.93,11,,12.52,16.47,,9.12,11.99,13,,13.08,12,13,,24.77,,44.04,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T20:00:00.000Z,,11.15,21.06,,19.4,22.24,,64,,7.56,11.34,19,,41.6,22.69,,13.07,11.46,42,,10.21,10,10,,25.66,,48.61,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T19:00:00.000Z,,8.23,15.77,,11.58,16.33,,51,,8.19,11.78,12,,12.85,16.41,,9.03,11.84,13,,8.36,8,8,,26.47,,40.97,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T19:00:00.000Z,,9.89,20.11,,19.85,21.25,,61,,7.08,10.92,20,,45.77,21.83,,11.76,11.03,46,,14.37,14,14,,25.63,,49.96,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T18:00:00.000Z,,11.8,23.26,,17.63,24.18,,52,,8.16,11.74,18,,19.78,24.3,,8.98,11.8,20,,2.63,2,3,,28.43,,35.67,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T18:00:00.000Z,,9.24,18.37,,16.79,19.25,,55,,6.62,10.61,17,,35.9,19.68,,10.36,10.69,36,,14.41,14,14,,25.52,,46.99,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T17:00:00.000Z,,6.15,13.03,,9.58,13.56,,31,,7.92,11.42,10,,10.32,13.64,,8.69,11.48,10,,-9.91,,,,29.52,,31.49,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T17:00:00.000Z,,8.91,16.89,,14.81,17.76,,45,,6.26,10.35,15,,26.8,18.02,,9.35,10.41,27,,6.84,6,7,,25.35,,42.15,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T16:00:00.000Z,,3.46,9.33,,5.35,9.59,,21,,7.97,11.48,5,,5.98,9.63,,8.73,11.54,6,,-14.5,,,,29.83,,30.37,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T16:00:00.000Z,,5.55,11.24,,7.9,11.66,,27,,5.94,10.11,8,,11.88,11.75,,8.61,10.17,12,,1.92,2,2,,25.26,,38.67,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T15:00:00.000Z,,3.26,8.76,,5.01,9,,20,,8,11.54,5,,5.41,9.06,,8.75,11.6,5,,-14.56,,,,29.79,,30.64,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T15:00:00.000Z,,4.38,9.51,,5.88,9.82,,24,,5.92,10.15,6,,8.84,9.88,,8.54,10.2,9,,1.31,1,1,,25.21,,38.7,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T14:00:00.000Z,,3.19,8.56,,4.91,8.8,,20,,8.09,11.67,5,,5.15,8.85,,8.86,11.73,5,,-14.91,,,,29.68,,30.27,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T14:00:00.000Z,,3.83,8.94,,5.29,9.18,,23,,5.98,10.26,5,,8.29,9.23,,8.59,10.31,8,,1.81,2,2,,25.25,,38.89,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T13:00:00.000Z,,2.77,7.68,,4.28,7.9,,20,,8.27,11.94,4,,4.5,7.94,,9.07,11.99,4,,-20.21,,,,29.43,,28.56,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T13:00:00.000Z,,3.96,8.88,,5.52,9.15,,23,,6.08,10.41,6,,8.45,9.21,,8.66,10.46,8,,1.11,1,1,,25.27,,38.77,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T12:00:00.000Z,,3,8.28,,4.78,8.52,,22,,8.47,12.23,5,,5.18,8.57,,9.29,12.29,5,,-19.2,,,,28.97,,30.49,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T12:00:00.000Z,,3.99,9.11,,5.53,9.38,,24,,6.16,10.54,6,,7.85,9.43,,8.76,10.59,8,,2.96,3,3,,25.3,,40.09,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T11:00:00.000Z,,3.04,7.88,,4.74,8.13,,24,,8.56,12.37,5,,4.94,8.17,,9.38,12.43,5,,-19.17,,,,28.17,,32.91,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T11:00:00.000Z,,4,9.34,,5.62,9.65,,24,,6.19,10.55,6,,8.19,9.71,,8.81,10.61,8,,2.28,2,2,,25.37,,39.45,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T10:00:00.000Z,,4.38,10.31,,6.26,10.56,,28,,8.57,12.38,6,,6.62,10.61,,9.39,12.44,7,,-13.78,,,,27.21,,36.56,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T10:00:00.000Z,,4.71,10.07,,6.04,10.36,,26,,6.22,10.57,6,,8.5,10.41,,8.86,10.62,8,,2.3,2,2,,25.39,,39.55,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T09:00:00.000Z,,4.51,10.47,,6.42,10.73,,30,,8.54,12.32,6,,6.82,10.79,,9.37,12.38,7,,-10.15,,,,26.16,,39.67,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T09:00:00.000Z,,4.86,10.85,,6.79,11.21,,26,,6.22,10.54,7,,9.66,11.27,,8.88,10.6,10,,3.18,3,3,,25.29,,40.19,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T08:00:00.000Z,,5.64,11.68,,7.49,11.98,,33,,8.54,12.3,7,,8.83,12.04,,9.38,12.36,9,,-6.86,,,,25.53,,41.74,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T08:00:00.000Z,,4.58,9.89,,6.04,10.17,,24,,6.22,10.49,6,,8.29,10.22,,8.88,10.55,8,,3.78,4,4,,25.1,,40.1,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T07:00:00.000Z,,4.88,10.61,,6.86,10.89,,34,,8.53,12.21,7,,7.34,10.94,,9.37,12.27,7,,-9.06,,,,24.73,,42.4,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T07:00:00.000Z,,3.96,8.9,,4.74,9.1,,22,,6.34,10.56,5,,7.06,9.15,,9.07,10.62,7,,2.73,3,3,,24.94,,39.71,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T06:00:00.000Z,,6.15,11.67,,8.67,11.98,,38,,8.58,12.22,9,,9.44,12.04,,9.44,12.28,9,,-0.58,,,,21.61,,47.59,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T06:00:00.000Z,,4.48,9.99,,6.06,10.27,,25,,6.47,10.65,6,,8.81,10.33,,9.25,10.71,9,,4.52,4,5,,24.76,,39.85,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T05:00:00.000Z,,7.43,13.33,,10.92,13.72,,40,,8.52,12.12,11,,12.54,13.78,,9.37,12.18,13,,14.03,13,14,,19.11,,54.28,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T05:00:00.000Z,,5.49,11.39,,7.4,11.73,,24,,6.44,10.58,7,,10.5,11.81,,9.21,10.65,10,,7.92,7,8,,24.72,,39.47,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T04:00:00.000Z,,6.38,11.5,,9.33,11.87,,36,,8.47,12.03,9,,10.27,11.92,,9.31,12.09,10,,15.5,15,16,,17.81,,55.8,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T04:00:00.000Z,,3.92,8.78,,4.68,8.99,,18,,6.37,10.49,5,,7.17,9.04,,9.11,10.55,7,,3.45,3,3,,24.88,,38.18,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T03:00:00.000Z,,5.85,10.58,,8.39,10.9,,34,,8.67,12.16,8,,9.06,10.95,,9.54,12.22,9,,16.68,16,17,,17.48,,55.16,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T03:00:00.000Z,,2.91,7.39,,3.78,7.56,,17,,6.48,10.58,4,,6.27,7.61,,9.25,10.64,6,,2.05,2,2,,24.95,,37.93,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T02:00:00.000Z,,5.15,9.85,,7.82,10.17,,33,,8.76,12.21,8,,8.76,10.23,,9.64,12.27,9,,14.42,14,14,,17.89,,53.78,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T02:00:00.000Z,,3.04,7.64,,3.91,7.82,,18,,6.53,10.63,4,,6.04,7.86,,9.3,10.7,6,,1.26,1,1,,24.98,,37.84,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T01:00:00.000Z,,4.89,9.18,,7.59,9.45,,34,,8.78,12.22,8,,8.35,9.51,,9.67,12.28,8,,12.25,12,12,,18.54,,51.78,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T01:00:00.000Z,,3.4,7.71,,4.27,7.91,,20,,6.57,10.65,4,,6.67,7.96,,9.35,10.71,7,,1.52,1,2,,25.01,,37.73,,,,,44.010408,20.91121
A0VTV4M9,2022-07-14T00:00:00.000Z,,4.78,9.28,,7.01,9.53,,37,,8.79,12.23,7,,7.35,9.58,,9.67,12.29,7,,11.5,11,12,,19.19,,49.64,,,,,44.010408,20.91121
A3QK8XR1,2022-07-14T00:00:00.000Z,,3.77,8.55,,4.86,8.8,,22,,6.57,10.66,5,,7.64,8.86,,9.36,10.73,8,,1.9,2,2,,25.02,,37.58,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T23:00:00.000Z,,6.87,13.09,,10.72,13.54,,44,,8.82,12.24,11,,12.48,13.64,,9.73,12.3,12,,10.38,10,10,,19.86,,47.36,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T23:00:00.000Z,,3.78,8.73,,5.1,8.96,,24,,6.57,10.63,5,,7.36,9.01,,9.35,10.7,7,,1.66,2,2,,25.03,,37.43,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T22:00:00.000Z,,6.59,12.75,,10.05,13.17,,43,,8.79,12.18,10,,11.49,13.26,,9.67,12.24,11,,8.89,8,9,,20.54,,44.85,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T22:00:00.000Z,,3.72,9.13,,4.99,9.36,,26,,6.58,10.63,5,,7.47,9.41,,9.37,10.7,7,,1.21,1,1,,25.05,,37.32,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T21:00:00.000Z,,7.94,14.87,,11.46,15.34,,45,,8.82,12.15,11,,13,15.42,,9.71,12.21,13,,8.6,8,9,,21.17,,43.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T21:00:00.000Z,,4.53,10.23,,6.13,10.51,,31,,6.65,10.68,6,,8.61,10.57,,9.47,10.75,9,,1.59,2,2,,25.04,,37.3,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T20:00:00.000Z,,6.62,12.51,,9.69,12.9,,42,,8.74,12.01,10,,10.38,12.96,,9.64,12.07,10,,8.01,8,8,,22.09,,42.06,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T20:00:00.000Z,,5.71,11.98,,7.83,12.32,,33,,6.73,10.74,8,,10.13,12.38,,9.57,10.81,10,,2.05,2,2,,25.04,,37.26,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T19:00:00.000Z,,7.59,14.87,,10.82,15.36,,44,,8.87,12.13,11,,11.57,15.43,,9.86,12.19,12,,8.69,8,9,,23.48,,39.89,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T19:00:00.000Z,,6.38,13.2,,8.86,13.6,,33,,6.78,10.79,9,,12.29,13.69,,9.67,10.85,12,,2.22,2,2,,25.03,,36.85,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T18:00:00.000Z,,7.94,15.83,,11.97,16.49,,43,,8.92,12.11,12,,12.91,16.56,,9.93,12.17,13,,-2.18,,,,24.98,,34.2,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T18:00:00.000Z,,5.92,12.58,,8.32,13,,31,,6.8,10.8,8,,11.5,13.08,,9.69,10.87,12,,0.67,1,1,,25.01,,36.8,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T17:00:00.000Z,,7.22,14.56,,10.65,15.03,,37,,9.26,12.43,11,,11.2,15.1,,10.33,12.5,11,,-7.13,,,,26.11,,32.27,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T17:00:00.000Z,,5.26,11.73,,6.91,12.04,,30,,6.92,10.93,7,,9.24,12.09,,9.79,11,9,,0.59,1,1,,25.01,,36.64,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T16:00:00.000Z,,4.44,10.79,,6.08,11.01,,29,,9.62,12.83,6,,6.53,11.05,,10.81,12.9,7,,-9.83,,,,26.54,,30.92,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T16:00:00.000Z,,5.97,12.26,,7.63,12.58,,31,,6.96,10.98,8,,10.14,12.64,,9.86,11.05,10,,0.24,0,0,,25.05,,36.55,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T15:00:00.000Z,,5.24,11.75,,7.15,12.03,,33,,9.79,12.97,7,,7.84,12.07,,10.99,13.04,8,,-11.29,,,,26.66,,31.29,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T15:00:00.000Z,,5.88,12.2,,7.28,12.5,,30,,7,11.03,7,,10.01,12.56,,9.91,11.09,10,,1.28,1,1,,25.06,,37.05,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T14:00:00.000Z,,7.19,14.89,,9.29,15.26,,35,,9.83,13,9,,10.28,15.32,,11.02,13.07,10,,-11,,,,26.48,,32.39,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T14:00:00.000Z,,6.19,12.41,,7.59,12.76,,30,,7.03,11.07,8,,10.01,12.81,,9.96,11.14,10,,0.1,0,0,,25.06,,36.77,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T13:00:00.000Z,,6.91,14.72,,9.14,14.99,,32,,9.92,13.05,9,,9.73,15.04,,11.11,13.12,10,,-10.38,,,,26.31,,32.92,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T13:00:00.000Z,,5.53,11.93,,7.37,12.26,,29,,7.05,11.08,7,,10.73,12.35,,9.98,11.15,11,,0.1,0,0,,25.09,,36.63,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T12:00:00.000Z,,5.13,11.54,,6.79,11.77,,26,,9.96,13.06,7,,7.35,11.82,,11.16,13.13,7,,-9.39,,,,25.71,,33.55,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T12:00:00.000Z,,4.52,9.46,,6.27,9.79,,27,,7.06,11.09,6,,9.24,9.85,,9.96,11.16,9,,-0.83,,,,25.12,,36.64,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T11:00:00.000Z,,3.31,8.27,,5.03,8.45,,24,,10.09,13.14,5,,5.31,8.49,,11.28,13.21,5,,-11.73,,,,25.22,,34.2,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T11:00:00.000Z,,4.38,9.54,,6.46,9.94,,27,,7.09,11.16,6,,9.23,10.01,,10,11.22,9,,1.19,1,1,,25.17,,37.8,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T10:00:00.000Z,,3.84,8.89,,5.61,9.13,,27,,10.22,13.3,6,,5.97,9.17,,11.43,13.37,6,,-9.38,,,,24.63,,36.88,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T10:00:00.000Z,,4.34,9.47,,6.07,9.81,,28,,7.08,11.17,6,,8.95,9.88,,10,11.23,9,,0.83,1,1,,25.15,,37.52,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T09:00:00.000Z,,4.4,9.94,,6.41,10.19,,30,,10.34,13.41,6,,7.26,10.24,,11.58,13.48,7,,-6.68,,,,24.02,,39.34,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T09:00:00.000Z,,4.25,9.64,,6.79,10,,30,,7.06,11.16,7,,9.77,10.08,,9.99,11.22,10,,0.3,0,0,,25.1,,37.18,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T08:00:00.000Z,,4.7,9.66,,7.24,9.96,,33,,10.35,13.38,7,,8.56,10.03,,11.6,13.45,9,,-10.02,,,,23.56,,39.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T08:00:00.000Z,,5.51,11.33,,8.74,11.84,,32,,7,11.09,9,,12.76,11.94,,9.94,11.16,13,,1.44,1,1,,24.95,,38.13,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T07:00:00.000Z,,5.24,10.63,,8.1,10.96,,36,,10.3,13.31,8,,8.86,11.02,,11.52,13.38,9,,-9.41,,,,22.99,,43.16,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T07:00:00.000Z,,5.37,10.75,,7.97,11.23,,28,,6.88,10.97,8,,11.38,11.31,,9.87,11.03,11,,3.6,3,4,,24.83,,39.24,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T06:00:00.000Z,,4.69,9.26,,7.29,9.57,,38,,10.23,13.23,7,,7.83,9.62,,11.45,13.3,8,,3.3,3,3,,20.27,,50.67,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T06:00:00.000Z,,3.72,8.38,,5.37,8.68,,24,,6.89,10.95,5,,7.97,8.74,,10.01,11.02,8,,2.61,2,3,,24.78,,38.42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T05:00:00.000Z,,6.64,11.29,,9.71,11.68,,45,,10.22,13.19,10,,11.19,11.75,,11.49,13.26,11,,10.87,10,11,,17.97,,55.33,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T05:00:00.000Z,,3.99,9.21,,5.65,9.48,,25,,7.01,11.04,6,,7.95,9.54,,10.31,11.11,8,,4.21,4,4,,24.8,,38.13,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T04:00:00.000Z,,8.96,14.3,,14.01,14.86,,49,,10.09,13.04,14,,15.73,14.96,,11.34,13.11,16,,16.24,15,16,,16.67,,57.64,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T04:00:00.000Z,,5.04,10.74,,7.37,11.12,,26,,7.11,11.09,7,,10.71,11.22,,10.66,11.17,11,,2.87,3,3,,25.01,,37.28,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T03:00:00.000Z,,7.01,11.66,,10.62,12.11,,40,,9.87,12.83,11,,11.46,12.18,,11.11,12.9,11,,15.12,14,15,,16.23,,57.47,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T03:00:00.000Z,,3.88,8.6,,5.01,8.85,,21,,6.98,10.94,5,,7.38,8.91,,10.5,11.02,7,,1.82,2,2,,25.12,,37.42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T02:00:00.000Z,,5.7,10.08,,8.3,10.4,,35,,9.74,12.69,8,,9.37,10.45,,10.99,12.76,9,,13.69,13,14,,16.59,,56.24,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T02:00:00.000Z,,3.53,7.93,,4.77,8.18,,20,,6.92,10.84,5,,7.14,8.23,,10.45,10.91,7,,0.37,0,0,,25.17,,37.34,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T01:00:00.000Z,,5.33,9.55,,7.81,9.84,,35,,9.63,12.56,8,,8.46,9.89,,10.89,12.63,8,,11.74,11,12,,17.15,,54.72,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T01:00:00.000Z,,3.46,7.96,,4.37,8.19,,21,,6.83,10.73,4,,6.99,8.24,,10.36,10.81,7,,0.67,1,1,,25.21,,37.4,,,,,44.010408,20.91121
A0VTV4M9,2022-07-13T00:00:00.000Z,,5.14,9.45,,7.69,9.77,,38,,9.59,12.47,8,,8.7,9.82,,10.85,12.54,9,,12.23,12,12,,17.82,,53.19,,,,,44.010408,20.91121
A3QK8XR1,2022-07-13T00:00:00.000Z,,3.44,7.95,,4.71,8.15,,23,,6.76,10.63,5,,7.49,8.21,,10.27,10.71,7,,1.39,1,1,,25.25,,37.38,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T23:00:00.000Z,,6.37,11.58,,10.04,12.05,,44,,9.52,12.36,10,,11.18,12.11,,10.78,12.43,11,,11.57,11,12,,18.54,,51.11,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T23:00:00.000Z,,3.88,8.66,,5.41,8.93,,27,,6.7,10.57,5,,7.8,8.98,,10.24,10.65,8,,1.4,1,1,,25.28,,37.27,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T22:00:00.000Z,,6.69,12.01,,10.71,12.48,,47,,9.46,12.29,11,,12.42,12.56,,10.72,12.36,12,,9.63,9,10,,19.22,,48.83,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T22:00:00.000Z,,4.88,10.22,,6.63,10.6,,32,,6.64,10.49,7,,9.74,10.66,,10.19,10.57,10,,1.05,1,1,,25.32,,37.14,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T21:00:00.000Z,,6.38,11.44,,9.54,11.85,,49,,9.38,12.19,10,,11.36,11.93,,10.66,12.25,11,,10.41,10,10,,19.83,,47.38,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T21:00:00.000Z,,5.67,11.44,,8.05,11.86,,36,,6.56,10.37,8,,11.04,11.93,,10.1,10.45,11,,1.03,1,1,,25.34,,37.08,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T20:00:00.000Z,,8.42,15.37,,12.92,15.93,,55,,9.29,12.05,13,,15.5,16.02,,10.54,12.12,16,,11.11,10,11,,20.72,,45.49,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T20:00:00.000Z,,6.23,12.92,,9.17,13.43,,39,,6.41,10.2,9,,12.63,13.51,,9.94,10.28,13,,1.71,2,2,,25.37,,36.91,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T19:00:00.000Z,,7.76,14.28,,11.91,14.82,,56,,9.27,12,12,,13.4,14.9,,10.52,12.07,13,,7.88,7,8,,22.09,,42.04,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T19:00:00.000Z,,6.64,13.56,,9.17,14.04,,39,,6.28,10.04,9,,12.73,14.12,,9.81,10.11,13,,1.06,1,1,,25.38,,36.43,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T18:00:00.000Z,,13.04,23.22,,20.21,24.3,,62,,9.3,11.98,20,,22.53,24.42,,10.53,12.05,23,,2.92,3,3,,23.2,,37.59,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T18:00:00.000Z,,8.23,15.42,,11.28,16.04,,40,,6.08,9.77,11,,13.89,16.12,,9.59,9.85,14,,1.2,1,1,,25.38,,36.18,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T17:00:00.000Z,,12.48,23.32,,19.36,24.48,,56,,8.82,11.45,19,,22.59,24.63,,10,11.52,23,,-2.39,,,,24.28,,34.44,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T17:00:00.000Z,,6.12,12.76,,7.97,13.2,,33,,5.76,9.41,8,,11.05,13.26,,9.27,9.48,11,,-1.17,,,,25.39,,35.55,,,,,44.010408,20.91121
A0VTV4M9,2022-07-12T16:00:00.000Z,,7.27,14.05,,10.17,14.51,,40,,8.67,11.17,10,,10.88,14.57,,9.86,11.24,11,,-7.66,,,,24.76,,32.03,,,,,44.010408,20.91121
A3QK8XR1,2022-07-12T16:00:00.000Z,,6.59,13.33,,8.58,13.72,,33,,5.62,9.18,9,,11.32,13.79,,9.09,9.25,11,,-1.09,,,,25.37,,35.57,,,,,44.010408,20.91121
