Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RV7PD1M1,2022-04-07T15:00:00.000Z,,,,,17.84,,,60,,13.97,,18,,31.93,,,24.26,,32,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2022-04-07T14:00:00.000Z,,12.55,23.11,,18.76,24.04,,61,,9.71,12.78,19,,20.61,24.17,,11.26,12.87,21,,12.57,12,13,,26.76,32.8,,,44.797027,20.528377
AY1R2WBZ,2022-04-07T14:00:00.000Z,,13.09,21.7,,19.48,22.5,,80,,38.92,45.27,19,,22.72,22.63,,49.01,45.66,23,,5.51,5,6,,20.54,42.35,,,43.0671684,22.4085712
A0VTV4M9,2022-04-07T14:00:00.000Z,,6.32,10.63,,10.98,11.08,,48,,27.99,25.96,11,,13.07,11.19,,37.2,26.26,13,,-3.33,,,,16.98,49.32,,,44.010408,20.91121
A3QK8XR1,2022-04-07T14:00:00.000Z,,6,11.32,,9.22,11.88,,37,,22.59,25.49,9,,13.94,11.98,,33.85,25.79,14,,6.04,6,6,,23.08,35.09,,,44.010408,20.91121
AHVMMMWN,2022-04-07T14:00:00.000Z,,19.38,29.99,,32.18,31.46,,88,,52.7,53.01,32,,39.94,31.75,,67.64,53.52,40,,3.68,3,4,,14.71,60.09,,,43.0671684,22.4085712
A2027ZB9,2022-04-07T14:00:00.000Z,,20.73,28.41,,34.66,29.76,,91,,16.38,14.52,35,,41.46,30.04,,20,14.65,41,,9.44,9,9,,16.37,52.36,,,44.797027,20.528377
A9YQLGCC,2022-04-07T14:00:00.000Z,,0.74,3.06,,1.29,3.16,,6,,30.89,31.65,1,,3.76,3.22,,49.51,32.14,4,,3.64,3,4,,14.19,61.79,,,42.5366089,20.2955676
AC8QFXSV,2022-04-07T14:00:00.000Z,,6.94,10.33,,13.73,10.86,,67,,42.38,38.01,14,,17.43,10.99,,59.58,38.52,17,,14.9,14,15,,12.51,57.32,,,43.273598233937264,20.002305028664463
AQVRLJYL,2022-04-07T14:00:00.000Z,,19.17,27.3,,28.61,28.58,,79,,19.73,21.21,29,,38.38,28.81,,30.36,21.44,38,,10.57,10,11,,15.42,56.34,,,44.664514,20.928384
ABZ0QQ65,2022-04-07T14:00:00.000Z,,7.44,15.2,,11.22,15.74,,47,,19.27,24.26,11,,13.31,15.83,,21.94,24.42,13,,10.54,10,11,,25.67,29.45,,,44.664514,20.928384
RH91V0ZQ,2022-04-07T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.33,7,7,,,,,,44.652336,20.931675
RV7PD1M1,2022-04-07T14:00:00.000Z,,,,,15.15,,,56,,13.45,,15,,25.16,,,23.64,,25,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-04-07T14:00:00.000Z,,,,,14.25,,,60,,12.79,,14,,23,,,22.93,,23,,9.04,9,9,81.21,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-04-07T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.29,11,11,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-07T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.2,13,14,67.38,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-04-07T14:00:00.000Z,,,,,14.34,,,58,,12.35,,14,,23.25,,,22.61,,23,,34.63,33,35,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-07T13:00:00.000Z,,10.45,19.65,,15.82,20.39,,57,,9.06,11.99,16,,17.92,20.53,,10.56,12.08,18,,8.39,8,8,,26.26,30.67,,,44.797027,20.528377
A0VTV4M9,2022-04-07T13:00:00.000Z,,6.35,10.71,,11.34,11.2,,50,,27.9,25.94,11,,13.13,11.29,,37.08,26.23,13,,-3.42,,,,17,49.8,,,44.010408,20.91121
AQVRLJYL,2022-04-07T13:00:00.000Z,,15.7,23.14,,23.48,24.14,,72,,18.9,20.57,23,,33.06,24.34,,29.26,20.79,33,,7.77,7,8,,15.42,55.31,,,44.664514,20.928384
ABZ0QQ65,2022-04-07T13:00:00.000Z,,7.13,15.49,,11.26,16.14,,47,,20.07,25.24,11,,12.47,16.23,,22.83,25.4,12,,10.67,10,11,,25.31,29.76,,,44.664514,20.928384
AY1R2WBZ,2022-04-07T13:00:00.000Z,,16.56,26.41,,24.86,27.52,,94,,39.08,45.28,25,,29.57,27.69,,49.2,45.67,30,,6.33,6,6,,20.65,42.68,,,43.0671684,22.4085712
A3QK8XR1,2022-04-07T13:00:00.000Z,,5.01,9.64,,7.54,10.05,,36,,22.69,25.59,8,,12.22,10.16,,34.01,25.9,12,,6.34,6,6,,22.93,35.33,,,44.010408,20.91121
AC8QFXSV,2022-04-07T13:00:00.000Z,,11.63,16.34,,23.63,17.3,,80,,42.48,38.32,24,,32.79,17.64,,59.59,38.82,33,,10.32,10,10,,12.81,52.25,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-07T13:00:00.000Z,,10.62,17.05,,17.24,17.81,,82,,51.68,52.15,17,,20.27,17.94,,66.33,52.66,20,,-3.52,,,,15.97,54.14,,,43.0671684,22.4085712
A9YQLGCC,2022-04-07T13:00:00.000Z,,0.13,1.83,,0.62,1.88,,7,,31.01,31.82,1,,2.41,1.92,,49.6,32.31,2,,6.22,6,6,,14.66,59.43,,,42.5366089,20.2955676
A2027ZB9,2022-04-07T13:00:00.000Z,,16.71,22.55,,26.11,23.59,,83,,15.1,13.48,26,,28.85,23.73,,18.46,13.61,29,,8.03,8,8,,16.36,52.02,,,44.797027,20.528377
RNVM05M6,2022-04-07T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.61,17,18,56.65,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-07T13:00:00.000Z,,,,,21.24,,,65,,12.43,,21,,29.61,,,22.88,,30,,8.79,8,9,72.02,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-04-07T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.42,10,10,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-04-07T13:00:00.000Z,,,,,14,,,55,,13.02,,14,,25.86,,,23.15,,26,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-04-07T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.89,8,9,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-07T13:00:00.000Z,,,,,18.42,,,60,,12,,18,,26.98,,,22.4,,27,,28.87,27,29,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-07T12:00:00.000Z,,11.94,21.69,,16.53,22.45,,55,,8.59,11.41,17,,18.5,22.56,,10.01,11.49,18,,6.47,6,6,,26.51,29.64,,,44.797027,20.528377
AQVRLJYL,2022-04-07T12:00:00.000Z,,12.91,19.13,,19.35,20.01,,68,,18.18,20,19,,29.05,20.18,,28.26,20.21,29,,7.46,7,7,,15.41,54.57,,,44.664514,20.928384
A9YQLGCC,2022-04-07T12:00:00.000Z,,0.1,1.78,,0.51,1.85,,10,,31.28,32.17,1,,2.22,1.9,,49.89,32.66,2,,2.2,2,2,,16,52.26,,,42.5366089,20.2955676
A2027ZB9,2022-04-07T12:00:00.000Z,,23.14,29.63,,36.49,31.15,,86,,14.24,12.77,36,,40.46,31.34,,17.51,12.9,40,,17.36,16,17,,15.5,55.98,,,44.797027,20.528377
A0VTV4M9,2022-04-07T12:00:00.000Z,,4.72,8.23,,8.11,8.6,,52,,28.18,26.35,8,,9.24,8.66,,37.43,26.65,9,,-4.79,,,,16.95,50.89,,,44.010408,20.91121
ABZ0QQ65,2022-04-07T12:00:00.000Z,,7.13,14.95,,11.2,15.55,,47,,20.94,26.31,11,,13.16,15.66,,23.9,26.47,13,,11.64,11,12,,25.52,29.5,,,44.664514,20.928384
AHVMMMWN,2022-04-07T12:00:00.000Z,,19.82,31.67,,31.26,33.07,,103,,51.23,51.81,31,,37.44,33.31,,65.79,52.32,37,,-2.35,,,,15.15,56.97,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-07T12:00:00.000Z,,19.77,32.62,,32.32,34.14,,115,,39.35,45.37,32,,40.5,34.41,,49.57,45.76,40,,7.97,8,8,,20.75,43.22,,,43.0671684,22.4085712
AC8QFXSV,2022-04-07T12:00:00.000Z,,7.99,12.68,,16.15,13.4,,85,,41.9,38.08,16,,21.8,13.62,,58.69,38.58,22,,1.22,1,1,,13.76,47.09,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-07T12:00:00.000Z,,5.32,10.45,,8.49,10.93,,41,,22.86,25.77,8,,13.33,11.05,,34.19,26.07,13,,8.59,8,9,,22.74,37.25,,,44.010408,20.91121
RH91V0ZQ,2022-04-07T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.12,9,9,,,,,,44.652336,20.931675
RMQF0HMT,2022-04-07T12:00:00.000Z,,,,,19.56,,,59,,11.75,,20,,29.56,,,22.3,,30,,8.89,8,9,73.74,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-04-07T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.23,17,18,59.58,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-04-07T12:00:00.000Z,,,,,15.84,,,56,,12.62,,16,,29,,,22.6,,29,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-04-07T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.55,9,10,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-04-07T12:00:00.000Z,,,,,17.94,,,55,,11.48,,18,,26.45,,,21.96,,26,,30.61,29,31,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-07T11:00:00.000Z,,8.09,16.01,,12.15,16.62,,46,,8.11,10.79,12,,14.4,16.73,,9.48,10.87,14,,0.88,1,1,,27.06,28.71,,,44.797027,20.528377
A9YQLGCC,2022-04-07T11:00:00.000Z,,2.14,5.55,,4.29,5.78,,19,,31.57,32.55,4,,8.04,5.87,,50.19,33.04,8,,1.99,2,2,,16.66,50.39,,,42.5366089,20.2955676
AC8QFXSV,2022-04-07T11:00:00.000Z,,20.1,32.97,,36.8,34.84,,114,,41.78,38.16,37,,49.77,35.28,,58.37,38.65,50,,5.6,5,6,,12.74,50.03,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-07T11:00:00.000Z,,6.92,13.2,,11.23,13.8,,47,,22.96,25.88,11,,17.29,13.93,,34.3,26.19,17,,7.35,7,7,,22.57,36.48,,,44.010408,20.91121
AQVRLJYL,2022-04-07T11:00:00.000Z,,17.51,25.01,,25.53,26.16,,70,,17.62,19.55,26,,35.4,26.37,,27.4,19.76,35,,8.67,8,9,,15.21,57.09,,,44.664514,20.928384
A2027ZB9,2022-04-07T11:00:00.000Z,,16.62,21.93,,26.13,22.98,,70,,12.96,11.78,26,,30.65,23.15,,16.09,11.9,31,,13.45,13,13,,15.68,54,,,44.797027,20.528377
AY1R2WBZ,2022-04-07T11:00:00.000Z,,27.37,49.76,,44.05,52.21,,134,,39.7,45.77,44,,58.33,52.72,,50.1,46.17,58,,9.2,9,9,,20.82,43.43,,,43.0671684,22.4085712
A0VTV4M9,2022-04-07T11:00:00.000Z,,9.77,14.81,,15.82,15.49,,61,,28.14,26.33,16,,19.44,15.61,,37.38,26.63,19,,-3.2,,,,17.25,53.73,,,44.010408,20.91121
AHVMMMWN,2022-04-07T11:00:00.000Z,,20.38,32.47,,31.89,33.95,,116,,50.22,50.83,32,,38.92,34.18,,64.53,51.32,39,,-2.99,,,,14.01,58.86,,,43.0671684,22.4085712
ABZ0QQ65,2022-04-07T11:00:00.000Z,,6.91,14.65,,11.17,15.23,,48,,21.88,27.55,11,,12.96,15.34,,25.06,27.72,13,,10.49,10,10,,26.28,28.64,,,44.664514,20.928384
RQMLY1RN,2022-04-07T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.35,8,8,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-07T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.42,12,12,69.12,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-07T11:00:00.000Z,,,,,13.3,,,52,,11.14,,13,,20.99,,,21.82,,21,,6.51,6,7,83.13,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-07T11:00:00.000Z,,,,,13.35,,,54,,12.2,,13,,33.87,,,22,,34,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-04-07T11:00:00.000Z,,,,,9.73,,,43,,10.94,,10,,15.94,,,21.47,,16,,21.88,21,22,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-07T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.7,5,6,,,,,,44.652336,20.931675
A5H2PCSZ,2022-04-07T10:00:00.000Z,,5.05,11.24,,8.73,11.71,,42,,7.9,10.49,9,,11.76,11.83,,9.2,10.57,12,,2.65,2,3,,27.04,29.89,,,44.797027,20.528377
AC8QFXSV,2022-04-07T10:00:00.000Z,,36.93,57.96,,70.07,61.75,,123,,41.15,37.8,70,,101.01,62.76,,57.39,38.29,101,,7.22,7,7,,12.01,51.74,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-07T10:00:00.000Z,,20.94,28.94,,34.76,30.36,,141,,49.23,49.84,35,,41.95,30.63,,63.27,50.32,42,,7.74,7,8,,12.09,70.17,,,43.0671684,22.4085712
ABZ0QQ65,2022-04-07T10:00:00.000Z,,6.95,14.34,,11.04,14.94,,49,,22.94,28.99,11,,13.12,15.04,,26.41,29.16,13,,8.55,8,9,,27.21,27.5,,,44.664514,20.928384
A9YQLGCC,2022-04-07T10:00:00.000Z,,2.01,5.16,,4.02,5.42,,20,,31.79,32.85,4,,10.05,5.51,,50.36,33.35,10,,0.77,1,1,,15.75,50.23,,,42.5366089,20.2955676
A3QK8XR1,2022-04-07T10:00:00.000Z,,3.71,7.87,,6.23,8.21,,48,,22.88,25.81,6,,11.19,8.33,,34.13,26.12,11,,6.67,6,7,,22.53,36.15,,,44.010408,20.91121
A0VTV4M9,2022-04-07T10:00:00.000Z,,4.7,8.59,,8.38,8.93,,64,,28.01,26.24,8,,10.18,9.01,,37.19,26.54,10,,-3.04,,,,16.56,54.59,,,44.010408,20.91121
AQVRLJYL,2022-04-07T10:00:00.000Z,,11,17.04,,15.73,17.74,,61,,17.17,19.25,16,,22.41,17.86,,26.75,19.46,22,,2.24,2,2,,16.46,54.28,,,44.664514,20.928384
AY1R2WBZ,2022-04-07T10:00:00.000Z,,32.67,66.95,,52.04,70.27,,138,,40.53,46.9,52,,69.47,70.88,,51.25,47.32,69,,10.87,10,11,,20.75,43.25,,,43.0671684,22.4085712
A2027ZB9,2022-04-07T10:00:00.000Z,,7.78,11.75,,12.78,12.24,,60,,12.14,11.17,13,,15.51,12.34,,15.12,11.28,16,,4.78,5,5,,16.37,50.97,,,44.797027,20.528377
RNVM05M6,2022-04-07T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.31,12,12,64.1,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-07T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.72,8,9,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-04-07T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.16,5,5,,,,,,44.652336,20.931675
RMQF0HMT,2022-04-07T10:00:00.000Z,,,,,11.68,,,50,,10.87,,12,,22.17,,,21.68,,22,,6.86,6,7,81.25,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-07T10:00:00.000Z,,,,,14.84,,,53,,12.06,,15,,19.99,,,21.79,,20,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-04-07T10:00:00.000Z,,,,,11.17,,,46,,10.81,,11,,19.63,,,21.47,,20,,21.58,20,22,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-07T09:00:00.000Z,,5.66,12.33,,10.28,12.88,,48,,7.94,10.58,10,,15.6,13.03,,9.14,10.65,16,,8.86,8,9,,25.86,32.12,,,44.797027,20.528377
AHVMMMWN,2022-04-07T09:00:00.000Z,,38.99,63.68,,64.76,66.96,,158,,48.4,49.3,65,,80.45,67.59,,62.19,49.78,80,,13.63,13,14,,9.97,76.19,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-07T09:00:00.000Z,,33.29,68.73,,52.71,72.05,,136,,43.4,50.29,53,,68.88,72.61,,55.38,50.78,69,,11.32,11,11,,20.66,42.25,,,43.0671684,22.4085712
A2027ZB9,2022-04-07T09:00:00.000Z,,12.55,17.62,,21.06,18.46,,68,,12.07,11.23,21,,24.65,18.6,,14.97,11.35,25,,9.49,9,9,,15.87,55.09,,,44.797027,20.528377
AC8QFXSV,2022-04-07T09:00:00.000Z,,9.78,14.76,,19.32,15.62,,65,,38.81,35.81,19,,27.27,15.89,,53.85,36.26,27,,1.02,1,1,,12.16,48.66,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2022-04-07T09:00:00.000Z,,7.14,14.45,,11.82,15.08,,51,,24.09,30.69,12,,13.83,15.19,,27.85,30.87,14,,9.24,9,9,,26.81,27.78,,,44.664514,20.928384
AQVRLJYL,2022-04-07T09:00:00.000Z,,10.8,16.38,,15.21,17.05,,63,,17.56,19.79,15,,22.83,17.19,,27.21,20,23,,3.66,3,4,,15.76,59.38,,,44.664514,20.928384
A9YQLGCC,2022-04-07T09:00:00.000Z,,2.27,5.27,,4.73,5.56,,23,,32.12,33.26,5,,12.17,5.67,,50.53,33.75,12,,-0.86,,,,15.93,49.76,,,42.5366089,20.2955676
A0VTV4M9,2022-04-07T09:00:00.000Z,,15.42,22.19,,25.63,23.31,,85,,28.09,26.33,26,,32.01,23.55,,37.28,26.63,32,,0.54,1,1,,15.34,60.04,,,44.010408,20.91121
A3QK8XR1,2022-04-07T09:00:00.000Z,,9.74,17.55,,15.63,18.41,,61,,23.04,26.01,16,,26.1,18.64,,34.23,26.31,26,,9.27,9,9,,22.63,37.77,,,44.010408,20.91121
RQMLY1RN,2022-04-07T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.84,10,11,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-04-07T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.64,3,4,,,,,,44.652336,20.931675
RV7PD1M1,2022-04-07T09:00:00.000Z,,,,,14,,,49,,12.23,,14,,15.35,,,22.85,,15,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-04-07T09:00:00.000Z,,,,,14.31,,,52,,10.92,,14,,18.59,,,22.2,,19,,10.05,9,10,67.18,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-04-07T09:00:00.000Z,,,,,11.93,,,45,,10.74,,12,,16.99,,,21.66,,17,,26.89,25,27,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-04-07T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.11,14,15,57.69,,,,,44.796958999999994,20.475288
A5H2PCSZ,2022-04-07T08:00:00.000Z,,6.86,13.25,,11.18,13.84,,52,,8.22,10.97,11,,12.82,13.95,,9.26,11.05,13,,20.02,19,20,,24.25,36.2,,,44.797027,20.528377
AY1R2WBZ,2022-04-07T08:00:00.000Z,,27.4,49,,43.93,51.49,,133,,42.94,49.21,44,,56.07,51.89,,54.67,49.7,56,,8.85,8,9,,20.52,40.35,,,43.0671684,22.4085712
A0VTV4M9,2022-04-07T08:00:00.000Z,,23.6,31.4,,39.31,33.1,,90,,27.76,26.04,39,,51.97,33.45,,36.84,26.33,52,,8.24,8,8,,14.23,66.03,,,44.010408,20.91121
A3QK8XR1,2022-04-07T08:00:00.000Z,,12.89,22.48,,21.13,23.66,,63,,23.25,26.25,21,,34.64,23.99,,34.27,26.55,35,,13.42,13,13,,22.69,39.1,,,44.010408,20.91121
AHVMMMWN,2022-04-07T08:00:00.000Z,,48.65,82.38,,81.86,87.04,,160,,46.62,47.72,82,,101.95,87.83,,59.9,48.18,102,,13.24,12,13,,9.85,71.95,,,43.0671684,22.4085712
A2027ZB9,2022-04-07T08:00:00.000Z,,11.2,15.7,,18.04,16.42,,67,,11.92,11.32,18,,21.48,16.54,,14.74,11.43,21,,15.37,14,15,,15.18,61.01,,,44.797027,20.528377
A9YQLGCC,2022-04-07T08:00:00.000Z,,2.41,5.59,,5.23,5.87,,26,,32.87,33.96,5,,12.69,5.99,,51.17,34.45,13,,0.98,1,1,,13.87,53.18,,,42.5366089,20.2955676
AC8QFXSV,2022-04-07T08:00:00.000Z,,7.66,11.24,,15.22,11.8,,65,,38.54,35.75,15,,21.65,11.95,,53.38,36.19,22,,5.4,5,5,,10.6,53.65,,,43.273598233937264,20.002305028664463
AQVRLJYL,2022-04-07T08:00:00.000Z,,16.42,24.76,,26.35,25.88,,68,,18.29,20.71,26,,39.12,26.17,,28.3,20.94,39,,12.46,12,12,,14.21,69.8,,,44.664514,20.928384
ABZ0QQ65,2022-04-07T08:00:00.000Z,,7.09,14.87,,12.04,15.54,,52,,25.32,32.62,12,,14.35,15.65,,29.42,32.81,14,,9.27,9,9,,26.19,28.25,,,44.664514,20.928384
RMQF0HMT,2022-04-07T08:00:00.000Z,,,,,11.56,,,44,,10.89,,12,,15.58,,,22.65,,16,,17.82,17,18,52.01,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-04-07T08:00:00.000Z,,,,,10.63,,,41,,10.69,,11,,13.06,,,21.95,,13,,35.4,33,35,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-07T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.44,6,6,,,,,,44.652336,20.931675
RNVM05M6,2022-04-07T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.13,18,19,47.9,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-07T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.19,13,14,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-04-07T08:00:00.000Z,,,,,7.88,,,39,,12.67,,8,,9.38,,,24.1,,9,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2022-04-07T07:00:00.000Z,,8.67,15.96,,13.28,16.61,,56,,8.51,11.38,13,,16.49,16.74,,9.52,11.46,16,,30.69,29,31,,22.93,38.93,,,44.797027,20.528377
A0VTV4M9,2022-04-07T07:00:00.000Z,,13.08,17.68,,22.88,18.66,,72,,27.51,25.77,23,,29.38,18.86,,36.33,26.06,29,,12.6,12,13,,13.19,69.37,,,44.010408,20.91121
AQVRLJYL,2022-04-07T07:00:00.000Z,,10.84,15.19,,16.56,15.85,,56,,19.11,21.85,17,,24.4,15.99,,29.5,22.09,24,,20.61,19,21,,12.03,76.52,,,44.664514,20.928384
ABZ0QQ65,2022-04-07T07:00:00.000Z,,7.1,14.67,,12.06,15.38,,54,,26.6,34.64,12,,15.44,15.51,,31.09,34.84,15,,9.56,9,10,,25.62,28.53,,,44.664514,20.928384
AY1R2WBZ,2022-04-07T07:00:00.000Z,,32.76,65.34,,52.65,68.8,,141,,42.84,48.97,53,,69.32,69.44,,54.51,49.46,69,,5.98,6,6,,20.39,38.32,,,43.0671684,22.4085712
A3QK8XR1,2022-04-07T07:00:00.000Z,,7.35,13.91,,13.26,14.62,,57,,23.44,26.49,13,,22.4,14.83,,34.24,26.79,22,,11.54,11,12,,22.58,38.53,,,44.010408,20.91121
AC8QFXSV,2022-04-07T07:00:00.000Z,,11.7,15.27,,25.47,16.13,,72,,41.36,39.15,25,,37.46,16.43,,57.05,39.62,37,,5.71,5,6,,9.71,55.65,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-07T07:00:00.000Z,,19.63,27.22,,32.86,28.63,,155,,44.69,45.35,33,,40.36,28.86,,57.48,45.79,40,,6.32,6,6,,10,65.37,,,43.0671684,22.4085712
A9YQLGCC,2022-04-07T07:00:00.000Z,,2.06,4.97,,5.92,5.31,,30,,34.23,34.99,6,,15.22,5.44,,52.69,35.49,15,,0.44,0,0,,12.79,54.53,,,42.5366089,20.2955676
A2027ZB9,2022-04-07T07:00:00.000Z,,17.62,23.56,,29.28,24.68,,71,,12.29,11.89,29,,36.07,24.9,,15.05,12,36,,23.15,22,23,,13.34,67.74,,,44.797027,20.528377
RNVM05M6,2022-04-07T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,22.81,22,23,66.73,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-07T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.61,18,19,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-04-07T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.07,8,8,,,,,,44.652336,20.931675
RV7PD1M1,2022-04-07T07:00:00.000Z,,,,,6.78,,,46,,13.7,,7,,8.55,,,25.87,,9,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-04-07T07:00:00.000Z,,,,,8.63,,,38,,12.4,,9,,11.64,,,25.44,,12,,34.94,33,35,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-04-07T07:00:00.000Z,,,,,9.31,,,39,,12.27,,9,,12.42,,,25.98,,12,,19.51,18,20,43.74,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-04-07T06:00:00.000Z,,13.53,26.85,,20.32,27.79,,58,,8.73,11.71,20,,23.87,27.95,,9.66,11.79,24,,32.26,30,32,,22.64,38.77,,,44.797027,20.528377
AQVRLJYL,2022-04-07T06:00:00.000Z,,4.85,8.41,,8.92,8.77,,51,,20.95,24.1,9,,14.72,8.88,,32.18,24.37,15,,19.49,18,19,,11.48,78.57,,,44.664514,20.928384
A9YQLGCC,2022-04-07T06:00:00.000Z,,3.69,6.79,,7.67,7.17,,35,,35.98,36.2,8,,15.19,7.28,,54.88,36.71,15,,3.86,4,4,,10.49,63.06,,,42.5366089,20.2955676
A2027ZB9,2022-04-07T06:00:00.000Z,,11.06,14.59,,19.13,15.24,,54,,12.13,11.91,19,,22.87,15.4,,14.74,12.02,23,,27.84,26,28,,12.27,70.08,,,44.797027,20.528377
A0VTV4M9,2022-04-07T06:00:00.000Z,,13.38,17.98,,23.33,18.87,,71,,27.89,26.05,23,,32.34,19.11,,36.74,26.34,32,,14.43,14,14,,12.72,68.93,,,44.010408,20.91121
