Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RMQF0HMT,2022-02-16T21:00:00.000Z,,,,,89.52,,,164,,36.28,,90,,98.76,,,42.5,,99,,35.46,33,35,4.36,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-16T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,30.69,29,31,8.49,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-16T21:00:00.000Z,,,,,82.71,,,157,,33.95,,83,,84.84,,,37.9,,85,,39.9,38,40,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-16T21:00:00.000Z,,,,,81.21,,,179,,50.28,,81,,82.28,,,52.5,,82,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-16T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.4,26,27,5.77,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-16T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.91,7,8,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T20:00:00.000Z,,,,,87.7,,,159,,34.19,,88,,98.12,,,40.67,,98,,33.55,32,34,4.87,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T20:00:00.000Z,,,,,51.33,,,144,,32.13,,51,,54.4,,,36.28,,54,,40.44,38,40,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-16T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.81,16,17,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T20:00:00.000Z,,,,,132.15,,,194,,48.44,,132,,134.33,,,51.14,,134,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-16T19:00:00.000Z,,,,,51.98,,,148,,30.84,,52,,55.27,,,35.14,,55,,40.76,38,41,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-16T19:00:00.000Z,,,,,132.97,,,198,,44.82,,133,,136.94,,,48.11,,137,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.38,7,7,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-16T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.95,18,19,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-16T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,28.1,27,28,6.85,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-16T19:00:00.000Z,,,,,52.88,,,146,,32.01,,53,,59.47,,,38.86,,59,,36.08,34,36,7.25,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T18:00:00.000Z,,,,,58.44,,,152,,29.77,,58,,62.84,,,34.29,,63,,37.78,36,38,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-16T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.69,11,12,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T18:00:00.000Z,,,,,56.14,,,149,,30.96,,56,,63.71,,,38.02,,64,,36.93,35,37,5.89,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-16T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,28.23,27,28,7.22,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-16T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,21.24,20,21,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T18:00:00.000Z,,,,,198.41,,,209,,41.56,,198,,199.61,,,45.26,,200,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-16T17:00:00.000Z,,,,,60.64,,,151,,28.24,,61,,65.19,,,32.98,,65,,38.66,36,39,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-16T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.16,11,12,,,,,,44.652336,20.931675
RNVM05M6,2022-02-16T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.4,26,27,4.57,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-16T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.26,26,27,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T17:00:00.000Z,,,,,185.31,,,185,,35.88,,185,,187.98,,,40.18,,188,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-16T17:00:00.000Z,,,,,55.83,,,146,,29.62,,56,,63.3,,,36.87,,63,,34.34,32,34,9.8,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T16:00:00.000Z,,,,,56.36,,,139,,26.86,,56,,63.39,,,31.89,,63,,36.94,35,37,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-16T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,31.94,30,32,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-16T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.4,24,25,9.09,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-16T16:00:00.000Z,,,,,78.9,,,152,,30.5,,79,,80.35,,,35.64,,80,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.42,15,15,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T16:00:00.000Z,,,,,63.22,,,141,,28.47,,63,,71.62,,,35.96,,72,,31.44,30,31,15.17,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T15:00:00.000Z,,,,,55.09,,,127,,25.49,,55,,62.33,,,30.8,,62,,33.1,31,33,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.14,18,19,24.37,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.16,26,27,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-16T15:00:00.000Z,,,,,44.13,,,114,,26.85,,44,,54.33,,,34.43,,54,,19.84,19,20,38.49,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-16T15:00:00.000Z,,,,,40.74,,,97,,29.47,,41,,41.85,,,35.7,,42,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.4,13,13,,,,,,44.652336,20.931675
RH91V0ZQ,2022-02-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.07,10,10,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.42,15,16,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-16T14:00:00.000Z,,,,,38.96,,,104,,23.89,,39,,49.14,,,29.56,,49,,24.08,23,24,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-16T14:00:00.000Z,,,,,36.75,,,105,,25.72,,37,,44.51,,,33.29,,45,,13.3,13,13,52,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-16T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.62,13,14,43.56,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-16T14:00:00.000Z,,,,,28.88,,,83,,29.41,,29,,29.69,,,36.34,,30,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-16T13:00:00.000Z,,,,,37.26,,,98,,22.65,,37,,42.31,,,28.31,,42,,15.44,15,15,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-16T13:00:00.000Z,,,,,37.77,,,106,,24.61,,38,,45.73,,,32.31,,46,,10.43,10,10,50.92,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.04,10,11,48.15,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-16T13:00:00.000Z,,,,,29.22,,,80,,29.38,,29,,39.28,,,36.81,,39,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.69,11,12,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-16T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.62,13,14,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-16T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.6,10,11,,,,,,44.652336,20.931675
RNVM05M6,2022-02-16T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.83,14,15,38.23,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-16T12:00:00.000Z,,,,,36.93,,,93,,21.46,,37,,44.4,,,27.24,,44,,14.89,14,15,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-16T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.67,11,12,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T12:00:00.000Z,,,,,25.32,,,73,,29.16,,25,,27.6,,,36.74,,28,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-16T12:00:00.000Z,,,,,41.4,,,106,,23.44,,41,,49.22,,,31.16,,49,,12.71,12,13,45.47,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T11:00:00.000Z,,,,,28.26,,,82,,20.23,,28,,32.34,,,26.12,,32,,11.37,11,11,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-16T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.27,11,11,44.68,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-16T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.75,6,7,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T11:00:00.000Z,,,,,38.87,,,96,,22,,39,,44.68,,,29.57,,45,,9.59,9,10,49.28,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-16T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.32,10,10,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T11:00:00.000Z,,,,,23.22,,,70,,28.94,,23,,23.99,,,36.97,,24,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-16T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.92,10,11,45.28,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-16T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.66,8,9,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T10:00:00.000Z,,,,,18.32,,,67,,28.82,,18,,19.12,,,37.52,,19,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-16T10:00:00.000Z,,,,,29.18,,,84,,20.68,,29,,33.02,,,28.39,,33,,9.16,9,9,49.35,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-16T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.81,6,7,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-16T10:00:00.000Z,,,,,27.95,,,79,,19.43,,28,,31.56,,,25.76,,32,,12.92,12,13,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-16T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.91,12,13,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-16T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.54,4,5,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T09:00:00.000Z,,,,,30.06,,,82,,20.41,,30,,34.22,,,28.87,,34,,11.99,11,12,42.34,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-16T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.73,12,13,37.53,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-16T09:00:00.000Z,,,,,17.62,,,69,,28.89,,18,,18.04,,,38.17,,18,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-16T09:00:00.000Z,,,,,25.72,,,74,,18.74,,26,,27.95,,,25.29,,28,,20.32,19,20,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-16T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.46,14,14,30.74,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-16T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.75,16,17,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T08:00:00.000Z,,,,,26.41,,,75,,29.3,,26,,27.34,,,39.45,,27,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.11,3,3,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-16T08:00:00.000Z,,,,,21.11,,,68,,19.05,,21,,22.23,,,25.97,,22,,23.31,22,23,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-16T08:00:00.000Z,,,,,25.16,,,75,,20.68,,25,,32.06,,,29.94,,32,,14.08,13,14,38.64,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T07:00:00.000Z,,,,,21.57,,,67,,19.77,,22,,22.47,,,27.37,,22,,25.68,24,26,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-16T07:00:00.000Z,,,,,24.26,,,70,,29.78,,24,,24.94,,,41.26,,25,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-16T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.08,16,17,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-16T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.38,14,14,28.96,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-16T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.35,2,2,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T07:00:00.000Z,,,,,26.12,,,72,,21.19,,26,,32.58,,,31.59,,33,,16.84,16,17,32.18,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-16T06:00:00.000Z,,,,,17.88,,,64,,31.11,,18,,18.5,,,44.13,,18,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-16T06:00:00.000Z,,,,,20.05,,,63,,21.56,,20,,23.08,,,33.32,,23,,19.57,18,20,27.63,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-16T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.16,2,2,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-16T06:00:00.000Z,,,,,19.08,,,63,,20.54,,19,,20.17,,,28.85,,20,,30.38,29,30,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-16T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.98,13,14,27.1,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-16T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.9,14,15,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-16T05:00:00.000Z,,,,,16.14,,,60,,21.49,,16,,18.24,,,30.15,,18,,29.43,28,29,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-16T05:00:00.000Z,,,,,16.72,,,58,,21.94,,17,,19.26,,,33.99,,19,,21.27,20,21,26.57,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-16T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.52,2,3,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-16T05:00:00.000Z,,,,,19.43,,,64,,32.12,,19,,20.11,,,45.83,,20,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-16T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.58,12,13,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-16T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.01,9,10,36.13,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-16T04:00:00.000Z,,,,,18.6,,,61,,22.35,,19,,22.25,,,31.25,,22,,31.21,29,31,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-16T04:00:00.000Z,,,,,15.76,,,56,,22.61,,16,,18.04,,,34.97,,18,,15.32,14,15,33.82,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-16T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.62,10,11,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-16T04:00:00.000Z,,,,,16.52,,,62,,32.74,,17,,17.24,,,46.76,,17,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.42,2,2,,,,,,44.652336,20.931675
RNVM05M6,2022-02-16T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.56,8,9,37.85,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-16T03:00:00.000Z,,,,,12.04,,,53,,23.24,,12,,13.64,,,35.77,,14,,6.5,6,6,54.11,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-16T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.61,5,6,44.97,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-16T03:00:00.000Z,,,,,14,,,58,,23.04,,14,,17.05,,,32.05,,17,,24.77,23,25,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-16T03:00:00.000Z,,,,,16.12,,,64,,33.75,,16,,16.88,,,48.69,,17,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.96,2,2,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-16T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.56,13,14,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-16T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.7,4,5,52.37,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-16T02:00:00.000Z,,,,,12.15,,,61,,23.83,,12,,13.14,,,32.97,,13,,8.33,8,8,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-16T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.4,2,2,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T02:00:00.000Z,,,,,12.75,,,56,,23.95,,13,,15.23,,,36.66,,15,,4.05,4,4,56.99,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-16T02:00:00.000Z,,,,,18.97,,,68,,34.15,,19,,20.47,,,49.22,,20,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-16T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.18,7,7,,,,,,44.011572999999984,20.925031
RQMLY1RN,2022-02-16T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.94,8,9,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-16T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.75,3,3,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-16T01:00:00.000Z,,,,,11.32,,,59,,24.66,,11,,12.58,,,37.52,,13,,9.44,9,9,56.63,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-16T01:00:00.000Z,,,,,22.24,,,71,,24.74,,22,,24.09,,,34.02,,24,,21.67,20,22,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-16T01:00:00.000Z,,,,,19.27,,,70,,34.47,,19,,21.26,,,49.65,,21,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-16T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.46,6,6,49.51,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-16T00:00:00.000Z,,,,,14.54,,,69,,25.39,,15,,18.35,,,38.42,,18,,11.62,11,12,52.83,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-16T00:00:00.000Z,,,,,23.43,,,74,,34.83,,23,,29.36,,,50.28,,29,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.36,3,3,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,21.21,20,21,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-16T00:00:00.000Z,,,,,20.88,,,70,,25.27,,21,,25.32,,,34.65,,25,,27.66,26,28,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.18,11,11,42.05,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-15T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.59,2,3,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-15T23:00:00.000Z,,,,,16.25,,,74,,35.02,,16,,19.1,,,50.41,,19,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-15T23:00:00.000Z,,,,,15.87,,,70,,25.88,,16,,21.61,,,35.37,,22,,34.35,32,34,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-15T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,24.66,23,25,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-15T23:00:00.000Z,,,,,19.05,,,82,,25.98,,19,,24.52,,,39.1,,25,,18.27,17,18,44.13,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-15T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.64,11,12,49.62,,,,,44.796958999999994,20.475288
RNVM05M6,2022-02-15T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.31,14,15,42.77,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-15T22:00:00.000Z,,,,,15.99,,,88,,35.51,,16,,23.63,,,50.99,,24,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-15T22:00:00.000Z,,,,,33.86,,,98,,26.17,,34,,49.98,,,39.32,,50,,33.7,32,34,15.6,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-15T22:00:00.000Z,,,,,21.56,,,80,,26.74,,22,,27.08,,,36.7,,27,,28.97,27,29,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-15T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.94,3,3,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-15T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,29.78,28,30,,,,,,44.011572999999984,20.925031
RQMLY1RN,2022-02-15T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,26.76,25,27,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-15T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.93,4,4,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-15T21:00:00.000Z,,,,,39.01,,,90,,27,,39,,45.87,,,37.03,,46,,39.48,37,39,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-15T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.33,17,18,36.71,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-15T21:00:00.000Z,,,,,36.92,,,121,,36.12,,37,,49.68,,,51.59,,50,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-15T21:00:00.000Z,,,,,39.18,,,99,,25.88,,39,,54.83,,,38.79,,55,,26.82,25,27,23.37,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-15T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,28.95,27,29,19.24,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-15T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.46,7,7,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-15T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,34.52,33,35,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-15T20:00:00.000Z,,,,,20.29,,,72,,26.45,,20,,27.15,,,36.52,,27,,35.66,34,36,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-15T20:00:00.000Z,,,,,45.35,,,137,,35.94,,45,,61.65,,,51.18,,62,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-15T20:00:00.000Z,,,,,35.52,,,90,,25.41,,36,,54.63,,,38.04,,55,,39.03,37,39,14.74,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-15T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,25.05,24,25,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-15T19:00:00.000Z,,,,,27.7,,,80,,24.9,,28,,39.34,,,37.09,,39,,33.62,32,34,26.22,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-15T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.18,11,11,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-15T19:00:00.000Z,,,,,54.68,,,150,,35.21,,55,,68.61,,,50.07,,69,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-15T19:00:00.000Z,,,,,26.34,,,77,,26.57,,26,,34.72,,,36.75,,35,,36.84,35,37,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-15T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,23.56,22,24,28.44,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-15T18:00:00.000Z,,,,,21.83,,,72,,26.63,,22,,31.45,,,36.94,,31,,38.17,36,38,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-15T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.99,13,14,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-15T18:00:00.000Z,,,,,62.02,,,151,,34.39,,62,,77.69,,,48.96,,78,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-15T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.33,19,20,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-15T18:00:00.000Z,,,,,23.98,,,76,,24.72,,24,,36.15,,,36.89,,36,,32.29,30,32,32.97,,,,,44.82111999999999,20.459113000000002
